face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\30134_face0.jpg,Black,Black,Male,20-29,"[0.00641635 0.47199818 0.17811115 0.00360252 0.04477597 0.02812279
 0.26697305]",[0.00205772 0.8381454  0.15037794 0.00941894],[9.9980438e-01 1.9561435e-04],"[5.43209399e-06 1.10048859e-03 7.05602542e-02 6.94402218e-01
 2.19891027e-01 1.38078695e-02 2.23761599e-04 8.57657869e-06
 4.66235093e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\30144_face0.jpg,White,White,Male,30-39,"[9.9758488e-01 7.7835894e-06 8.8569813e-04 5.2092128e-06 1.3996439e-05
 3.2504624e-05 1.4700345e-03]",[9.9985892e-01 9.4757324e-06 3.9991195e-05 9.1548216e-05],[9.9998093e-01 1.9078645e-05],"[6.62513457e-08 1.97958229e-06 6.09342358e-04 2.10249275e-01
 6.84987247e-01 1.02015354e-01 2.12609186e-03 1.04260125e-05
 2.35168102e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\30243_face0.jpg,Indian,Indian,Male,30-39,"[1.1508962e-02 3.0491067e-02 2.2344416e-01 3.6006626e-05 5.0247525e-04
 4.1749671e-01 3.1652051e-01]",[1.1766290e-02 3.8673554e-02 3.9655928e-04 9.4916362e-01],[9.999865e-01 1.347965e-05],"[1.5408179e-05 6.5302884e-04 1.4074317e-02 4.1918063e-01 5.1008898e-01
 5.4979067e-02 9.9251536e-04 1.5855036e-05 1.8246335e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\30376_face0.jpg,White,White,Male,20-29,"[9.8812878e-01 7.6307488e-06 2.4319795e-04 7.8565034e-07 4.6533378e-06
 2.2124475e-05 1.1592871e-02]",[9.9821889e-01 4.3808206e-04 1.1970382e-05 1.3311387e-03],[9.9999154e-01 8.4359099e-06],"[2.7378690e-06 8.3482933e-05 4.8383139e-03 5.9039104e-01 3.8182303e-01
 2.2526635e-02 3.2820119e-04 6.3276525e-06 1.6968836e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\30401_face0.jpg,White,White,Male,30-39,"[9.99426365e-01 7.48374214e-06 9.04330882e-05 1.04461144e-07
 4.19325971e-07 2.85321107e-06 4.72338579e-04]",[9.9564403e-01 2.2867904e-03 9.2987917e-05 1.9762085e-03],[1.0000000e+00 5.6416344e-08],"[2.1062386e-08 2.0388148e-07 7.5447162e-05 1.0288534e-01 7.0583719e-01
 1.8559238e-01 5.5694100e-03 3.9551851e-05 4.2805812e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\30502_face0.jpg,Middle Eastern,Black,Male,30-39,"[5.3086812e-03 1.9862352e-01 1.8296212e-01 7.4276373e-05 2.6136450e-03
 8.2153097e-02 5.2826464e-01]",[0.00732202 0.5747733  0.01982538 0.39807928],[9.9999726e-01 2.6916625e-06],"[4.1140606e-06 4.5565044e-05 2.1058240e-03 2.5642443e-01 6.5503758e-01
 8.5137203e-02 1.2199362e-03 2.4675914e-05 6.7846491e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\30530_face0.jpg,White,White,Male,20-29,"[9.9768084e-01 2.6848447e-06 5.5009918e-04 2.3036284e-05 3.6625832e-05
 1.1157654e-05 1.6955732e-03]",[9.9922800e-01 1.0548769e-04 3.2547367e-04 3.4092559e-04],[9.9999857e-01 1.4598371e-06],"[2.6231103e-07 2.6267830e-05 2.0159408e-03 4.9753335e-01 4.7801343e-01
 2.2223594e-02 1.8536909e-04 1.6761774e-06 5.9013260e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\30745_face0.jpg,Middle Eastern,Indian,Male,20-29,"[3.0989051e-02 5.3600263e-02 3.3055452e-01 1.0384144e-05 1.5287718e-04
 7.4663609e-02 5.1002938e-01]",[0.08816745 0.1241324  0.00130441 0.7863957 ],[9.9999213e-01 7.8075373e-06],"[4.8822638e-08 1.9830957e-05 1.8568648e-02 8.3206850e-01 1.4780587e-01
 1.5312744e-03 5.7157258e-06 5.3190291e-08 7.0634026e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31156_face0.jpg,White,White,Male,30-39,"[9.7157156e-01 5.1355863e-05 3.9687124e-03 2.7563162e-06 1.0305441e-05
 6.1900231e-05 2.4333391e-02]",[9.9974453e-01 1.7824284e-04 3.5541776e-05 4.1685860e-05],[9.9999958e-01 4.5266464e-07],"[5.8471787e-08 4.3665545e-07 8.8093904e-05 1.3990662e-01 7.9652238e-01
 6.3138686e-02 3.4122530e-04 2.4851636e-06 3.2698765e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31176_face0.jpg,Middle Eastern,White,Male,30-39,"[1.1756791e-01 3.9230129e-03 3.6180547e-01 4.3362394e-04 1.9044355e-03
 1.0784253e-02 5.0358129e-01]",[0.8860306  0.07295673 0.02271172 0.01830091],[9.9999952e-01 5.1351213e-07],"[1.6101059e-06 3.8244878e-05 7.0220116e-04 1.2536190e-01 7.1679676e-01
 1.5495887e-01 2.1239575e-03 1.6330534e-05 1.4747408e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31273_face0.jpg,White,White,Male,30-39,"[8.4551203e-01 2.8724113e-05 1.6975538e-03 5.0387216e-06 7.9411066e-06
 1.3453720e-04 1.5261416e-01]",[9.9199146e-01 1.7855867e-03 9.1786974e-04 5.3050332e-03],[1.0000000e+00 2.8721013e-08],"[9.7875869e-08 1.0283925e-07 3.0126164e-05 4.7546666e-02 6.4207160e-01
 2.9814833e-01 1.2071330e-02 1.3045408e-04 1.2432265e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31325_face0.jpg,White,White,Male,30-39,"[9.98740733e-01 3.68957467e-06 1.15534414e-04 1.11540135e-06
 2.70047713e-06 1.72760110e-06 1.13456917e-03]",[9.9682879e-01 8.9735672e-04 9.2687906e-04 1.3470227e-03],[9.9999696e-01 3.0106994e-06],"[2.8585085e-09 1.4697204e-07 3.7422459e-04 3.6983973e-01 5.9259492e-01
 3.6856957e-02 3.3120916e-04 2.7764784e-06 3.9992408e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31406_face0.jpg,White,White,Male,20-29,"[5.1685506e-01 1.3289033e-04 3.9874938e-01 1.5709195e-03 2.6216928e-03
 1.6570747e-03 7.8412950e-02]",[9.9614608e-01 8.3095867e-05 2.8429676e-03 9.2791149e-04],[9.9994940e-01 5.0613846e-05],"[1.3558470e-07 3.3889612e-06 5.8367909e-03 5.5091047e-01 4.3164203e-01
 1.1536110e-02 7.0282731e-05 8.3992421e-07 7.4534894e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31417_face0.jpg,Black,Black,Male,20-29,"[5.9377152e-04 9.7924566e-01 1.8984452e-02 2.9265333e-05 8.3192030e-04
 2.9128935e-04 2.3643435e-05]",[9.1582719e-05 9.9883372e-01 5.9328496e-04 4.8138184e-04],[9.999960e-01 3.974863e-06],"[2.1321733e-07 3.3253614e-06 1.2678463e-02 7.2920662e-01 2.2723420e-01
 2.8567517e-02 2.2451512e-03 6.2908839e-05 1.6342054e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31483_face0.jpg,Middle Eastern,Black,Male,30-39,"[4.90644127e-02 1.14969485e-01 5.33410683e-02 7.76025502e-07
 9.58698274e-06 3.13222478e-03 7.79482484e-01]",[2.6290333e-02 9.6975547e-01 2.1974178e-04 3.7345174e-03],[9.999999e-01 6.912544e-08],"[3.7556737e-07 5.2103492e-06 3.0600256e-04 1.7489600e-01 7.2784543e-01
 9.6015625e-02 9.2113367e-04 1.0229045e-05 1.2363725e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31517_face0.jpg,Middle Eastern,White,Male,20-29,"[1.2978558e-01 2.3843058e-04 5.0840605e-02 4.0771723e-05 1.2693071e-04
 4.6695597e-03 8.1429809e-01]",[9.4978136e-01 2.4049920e-03 5.2000023e-04 4.7293760e-02],[9.9998450e-01 1.5451415e-05],"[8.8827086e-08 3.2513205e-06 2.0388504e-03 6.5339607e-01 3.3912274e-01
 5.4183253e-03 2.0453001e-05 2.4340773e-07 5.7703109e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31585_face0.jpg,Black,Black,Male,30-39,"[2.6496914e-06 9.9998236e-01 1.0311761e-05 3.8959844e-09 2.1629624e-08
 2.8794568e-06 1.8174718e-06]",[2.4021922e-06 9.9999189e-01 1.0773604e-06 4.6980385e-06],[9.9999565e-01 4.3947257e-06],"[1.0371180e-06 6.0389248e-05 2.7102255e-03 2.3975162e-01 5.8214116e-01
 1.7050816e-01 4.7799917e-03 4.5525918e-05 1.9046815e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31703_face0.jpg,White,White,Male,30-39,"[9.9582356e-01 1.9462236e-06 4.6670585e-04 8.8412128e-07 3.9802762e-06
 1.8394194e-05 3.6844818e-03]",[9.9961454e-01 4.2585700e-05 1.9570301e-05 3.2326908e-04],[9.9915439e-01 8.4559136e-04],"[3.4887495e-07 2.4690233e-05 8.3436426e-03 4.2345411e-01 5.1150197e-01
 5.5254441e-02 1.4037391e-03 1.6586524e-05 5.2041088e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31761_face0.jpg,White,White,Male,30-39,"[9.1357917e-01 2.2583610e-05 1.1122263e-03 2.6710470e-07 1.3198535e-06
 2.8733391e-05 8.5255705e-02]",[9.9990058e-01 2.8481782e-05 9.8303440e-07 7.0046211e-05],[9.9997967e-01 2.0330373e-05],"[4.9871257e-08 1.9093620e-06 2.4138921e-04 1.3958594e-01 7.8362948e-01
 7.6190822e-02 3.4778650e-04 2.5858092e-06 3.9524693e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31812_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[2.8184691e-01 8.9726284e-02 5.8074909e-01 7.0728805e-05 8.3466305e-04
 1.6952000e-03 4.5077190e-02]",[0.19222099 0.7923795  0.0012565  0.014143  ],[9.9999964e-01 3.8568473e-07],"[1.0863752e-09 4.0620938e-07 1.5429083e-02 9.4498384e-01 3.9367132e-02
 2.1867437e-04 8.4885858e-07 1.9777703e-08 2.6981814e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31814_face0.jpg,White,White,Male,30-39,"[0.489592   0.00113457 0.33856028 0.00075695 0.00191004 0.00301969
 0.16502647]",[0.98309284 0.00185794 0.00609987 0.00894933],[9.9999970e-01 3.0282806e-07],"[2.1550550e-05 8.5629217e-05 1.8363479e-03 1.0750218e-01 5.8709627e-01
 2.9119715e-01 1.1971566e-02 2.8704607e-04 2.3113550e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31828_face0.jpg,White,White,Male,20-29,"[9.6725506e-01 1.0646238e-04 2.5244119e-02 6.5704036e-05 1.9222022e-04
 5.1373216e-05 7.0850071e-03]",[9.9946171e-01 4.3206188e-04 5.5058175e-05 5.1177114e-05],[9.9999994e-01 9.1113208e-08],"[5.6560702e-07 1.4754657e-05 6.3123042e-03 5.3368306e-01 4.3550664e-01
 2.4118409e-02 3.5878626e-04 5.4150560e-06 4.5931653e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31861_face0.jpg,White,White,Male,20-29,"[7.7715194e-01 1.8879302e-02 1.0574573e-01 4.6840618e-05 2.4637359e-04
 1.0340668e-03 9.6895725e-02]",[0.68595755 0.28629375 0.00201601 0.02573266],[9.9999917e-01 8.5752515e-07],"[2.9201638e-06 3.2819775e-05 3.2900325e-03 6.4910603e-01 3.3037347e-01
 1.6781583e-02 3.9713606e-04 1.5667836e-05 3.4670609e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31867_face0.jpg,White,White,Male,20-29,"[9.99767363e-01 8.29147154e-07 1.13409595e-04 2.50382141e-06
 5.18697971e-06 3.63310249e-07 1.10344314e-04]",[9.9952304e-01 1.3140880e-04 2.8874935e-04 5.6751032e-05],[9.9999839e-01 1.6255653e-06],"[1.6244482e-09 8.1530720e-07 3.2701562e-03 9.2051601e-01 7.5656101e-02
 5.5550056e-04 1.4178363e-06 2.0864508e-08 4.9495608e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31876_face0.jpg,White,White,Male,20-29,"[6.7493629e-01 2.1989646e-05 2.8709091e-02 1.1646169e-05 4.4248958e-05
 4.3330509e-03 2.9194361e-01]",[9.8574573e-01 5.5546167e-05 1.2595872e-04 1.4072838e-02],[9.999469e-01 5.313380e-05],"[5.8620719e-07 3.9734750e-05 5.6029693e-03 6.2552154e-01 3.6216789e-01
 6.6516045e-03 1.5647971e-05 1.0996329e-07 1.9302910e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31881_face0.jpg,Black,Black,Male,30-39,"[6.0693692e-06 9.9928486e-01 4.1047559e-04 2.4233870e-09 1.8251998e-07
 2.4132528e-04 5.7066598e-05]",[9.74469913e-06 9.99886990e-01 6.45245734e-07 1.02679536e-04],[1.0000000e+00 5.8061045e-10],"[2.4152771e-09 6.2425570e-08 3.1030847e-04 3.7112677e-01 5.9362990e-01
 3.4642413e-02 2.8777885e-04 2.7557221e-06 1.6969945e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31886_face0.jpg,Middle Eastern,White,Male,20-29,"[1.3396983e-01 4.6974805e-04 2.6852684e-02 1.0800962e-05 5.0423401e-05
 1.0864068e-02 8.2778239e-01]",[9.134625e-01 5.360311e-04 5.421505e-04 8.545925e-02],[9.9999624e-01 3.7150076e-06],"[6.7934974e-07 1.6148542e-05 2.5422308e-03 5.8762079e-01 3.9836973e-01
 1.1397402e-02 5.2317337e-05 6.6213209e-07 9.1741734e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31938_face0.jpg,Middle Eastern,White,Male,20-29,"[4.6330717e-01 1.0273735e-04 4.3348856e-02 7.0428243e-05 1.7148847e-04
 6.3996424e-04 4.9235940e-01]",[9.9746668e-01 3.1539705e-04 1.2617512e-04 2.0917023e-03],[9.9997336e-01 2.6675061e-05],"[6.9984713e-07 1.0736681e-05 1.2059390e-03 5.5240095e-01 4.3951514e-01
 6.8487767e-03 1.7530494e-05 2.1914863e-07 4.8047157e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31968_face0.jpg,White,White,Male,30-39,"[4.7527257e-01 4.1491509e-04 3.4955156e-01 1.7653154e-04 1.2239142e-03
 2.7365908e-02 1.4599456e-01]",[8.7307119e-01 3.9645060e-04 5.7572788e-03 1.2077511e-01],[0.99854976 0.00145022],"[7.90125682e-07 1.16759395e-04 8.12107697e-03 4.41006899e-01
 5.36295235e-01 1.44152502e-02 4.37065028e-05 3.23318034e-07
 7.24906535e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\31981_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.07724284 0.0089809  0.47575542 0.00094692 0.00327981 0.04820196
 0.3855921 ]",[0.764709   0.0239     0.01086163 0.20052938],[9.9984777e-01 1.5221869e-04],"[1.3208381e-04 2.5518031e-03 1.2978795e-02 3.3884045e-01 5.6194788e-01
 8.2264863e-02 1.2576032e-03 2.5811129e-05 6.5415617e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32002_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[8.83200169e-02 1.13019995e-01 7.07699299e-01 5.24564639e-05
 1.21864432e-03 7.51468493e-03 8.21748674e-02]",[0.42458168 0.5171516  0.01320782 0.04505888],[9.9999702e-01 2.9864582e-06],"[5.5634391e-08 2.8238537e-05 7.9766884e-02 8.6288887e-01 5.6370113e-02
 9.3942613e-04 6.2674417e-06 8.7533024e-08 1.3642411e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32020_face0.jpg,White,White,Male,30-39,"[9.4662893e-01 3.5331145e-06 1.3233184e-04 9.3164431e-07 4.7909766e-06
 5.4318848e-06 5.3224046e-02]",[9.9996293e-01 6.0235843e-06 5.0662989e-06 2.6043537e-05],[9.9987191e-01 1.2807656e-04],"[9.0273971e-07 2.1101523e-05 1.5765055e-03 1.4540708e-01 7.3942930e-01
 1.1209585e-01 1.4497624e-03 1.8573974e-05 8.6854061e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32023_face0.jpg,White,White,Male,30-39,"[9.0442276e-01 6.7329478e-05 8.0184918e-03 6.4458902e-05 3.0499883e-04
 2.3189798e-04 8.6890146e-02]",[9.9944520e-01 2.0612862e-05 2.2074483e-04 3.1338786e-04],[9.9999994e-01 5.6853885e-08],"[8.9561336e-06 1.8722880e-05 2.8671834e-04 5.4934941e-02 7.0188373e-01
 2.3845275e-01 4.3540956e-03 5.9445832e-05 6.4084753e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32038_face0.jpg,White,White,Male,30-39,"[8.4057778e-01 5.0709996e-04 2.7706228e-02 1.1289446e-04 2.8775900e-04
 2.3523184e-04 1.3057300e-01]",[0.98847735 0.00551984 0.00359805 0.00240481],[9.9999958e-01 3.9035484e-07],"[2.5021231e-07 2.5419529e-06 5.9737096e-04 4.4909924e-01 5.2950037e-01
 2.0684369e-02 1.1425644e-04 1.5877391e-06 2.6057982e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32040_face0.jpg,Middle Eastern,White,Male,20-29,"[9.7714052e-02 1.0104146e-03 1.4680590e-01 1.1909445e-04 3.0701366e-04
 3.2993400e-04 7.5371367e-01]",[0.95745885 0.02276104 0.01383248 0.00594755],[9.999999e-01 1.297444e-07],"[3.2670311e-08 8.7170365e-06 2.1587307e-02 9.1474521e-01 6.3120730e-02
 5.3688709e-04 1.1267475e-06 2.7690360e-08 3.1791630e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32042_face0.jpg,White,White,Male,30-39,"[0.48001197 0.00120486 0.2570052  0.00061372 0.00156713 0.01662762
 0.24296947]",[0.82446057 0.00853392 0.00415052 0.16285507],[9.999989e-01 1.099607e-06],"[1.5700284e-07 1.5269579e-06 6.1725912e-04 4.1524094e-01 5.6507373e-01
 1.8969266e-02 9.6114629e-05 1.0108315e-06 1.4822893e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32044_face0.jpg,Middle Eastern,White,Male,40-49,"[2.4688640e-01 4.7087557e-05 9.8124379e-03 6.6068669e-06 3.0644562e-05
 1.7360289e-03 7.4148083e-01]",[0.9661928  0.00099715 0.00103361 0.0317764 ],[9.9999398e-01 6.0364337e-06],"[4.8262962e-07 1.9179704e-06 1.8463441e-04 1.4897655e-02 3.3543232e-01
 5.8949846e-01 5.9510767e-02 4.6888797e-04 4.8935394e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32045_face0.jpg,Black,Black,Male,30-39,"[1.1046093e-03 8.6115229e-01 4.3602280e-02 2.2846295e-07 1.3293663e-05
 3.6582656e-02 5.7544693e-02]",[1.0149680e-03 9.6633881e-01 7.1809547e-05 3.2574378e-02],[9.9999994e-01 4.3270180e-08],"[4.86064664e-07 9.96286599e-06 3.45883891e-04 1.14085875e-01
 7.74305522e-01 1.10229507e-01 1.00965903e-03 1.31078050e-05
 1.26669420e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32048_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.36107337 0.03622693 0.5698415  0.00067039 0.0042808  0.0044949
 0.02341205]",[0.8508257  0.12955281 0.01030997 0.00931146],[9.999906e-01 9.414471e-06],"[3.3916499e-06 5.6524834e-05 2.0694991e-03 3.7529159e-01 5.9287316e-01
 2.9536925e-02 1.6668845e-04 2.1842002e-06 3.5250682e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32052_face0.jpg,White,White,Male,20-29,"[8.4317046e-01 5.8098356e-03 1.3896969e-01 9.2375609e-05 6.4749306e-04
 9.0047943e-05 1.1220237e-02]",[8.7657106e-01 1.2284715e-01 4.0225245e-04 1.7956053e-04],[9.9999803e-01 2.0090463e-06],"[7.5540676e-08 2.8150631e-05 4.5338653e-02 8.1739622e-01 1.3345684e-01
 3.7207976e-03 5.8497983e-05 7.0126003e-07 1.3838402e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32124_face0.jpg,Latino_Hispanic,Indian,Male,40-49,"[8.9730203e-02 2.5536888e-03 6.8192232e-01 4.3154894e-05 2.8951024e-04
 1.9786179e-01 2.7599322e-02]",[0.17599842 0.04795855 0.00434469 0.77169836],[9.999450e-01 5.505017e-05],"[1.8371446e-06 4.2468482e-06 1.1343851e-04 1.2719053e-02 4.5094505e-01
 4.9720266e-01 3.8780399e-02 2.3160192e-04 1.6931253e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32185_face0.jpg,Middle Eastern,White,Male,20-29,"[1.0866933e-01 7.1099763e-05 3.4743141e-02 2.1906097e-05 7.0851485e-05
 2.1826704e-03 8.5424101e-01]",[9.9607366e-01 1.7468064e-03 1.6306620e-04 2.0164528e-03],[9.9999756e-01 2.4435826e-06],"[2.8190240e-07 1.7454195e-05 3.5791215e-03 6.0921597e-01 3.7386096e-01
 1.3262103e-02 6.3399741e-05 7.2452787e-07 7.9595202e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32213_face0.jpg,White,White,Male,20-29,"[9.4973934e-01 1.5133733e-05 1.2380134e-03 3.4077634e-06 1.4679760e-05
 7.2870891e-05 4.8916612e-02]",[9.9979806e-01 3.9175880e-05 1.6235444e-05 1.4652126e-04],[9.9998915e-01 1.0813913e-05],"[1.8370895e-07 3.2917515e-06 1.4771108e-03 4.8998874e-01 4.5837510e-01
 4.8554383e-02 1.5548167e-03 4.5273366e-05 1.0886176e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32260_face0.jpg,Middle Eastern,White,Male,30-39,"[2.1908554e-01 2.8851873e-03 1.0263173e-01 7.5455396e-06 6.1234394e-05
 4.2034853e-03 6.7112523e-01]",[9.8690689e-01 3.4728707e-03 3.8936140e-04 9.2309127e-03],[9.9999750e-01 2.4739159e-06],"[2.56136843e-07 5.11533153e-06 4.62644442e-04 3.27940136e-01
 6.45488560e-01 2.60203090e-02 8.21704380e-05 7.92391006e-07
 1.11717755e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32414_face0.jpg,White,White,Male,30-39,"[9.9004388e-01 2.8155961e-05 6.3543059e-03 4.1768883e-05 1.8870109e-04
 3.2643838e-05 3.3105877e-03]",[0.9937888  0.00378419 0.0012172  0.00120981],[9.999166e-01 8.340266e-05],"[7.9263805e-07 6.2771760e-05 1.4061488e-02 3.8021696e-01 5.4019821e-01
 6.4527020e-02 9.2378655e-04 8.8412171e-06 1.4533720e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\32419_face0.jpg,White,White,Male,20-29,"[8.6172271e-01 3.7087932e-06 4.3137060e-03 2.5071304e-06 1.0918832e-05
 7.4293923e-05 1.3387215e-01]",[9.9918205e-01 4.0745883e-05 6.8719994e-05 7.0853188e-04],[9.9999905e-01 9.6083875e-07],"[7.8560038e-09 1.5509052e-06 4.3256194e-03 8.6635560e-01 1.2875478e-01
 5.6183455e-04 5.2340539e-07 3.3827874e-09 5.0890153e-11]"
